source	target	number_of_paths	node_type	node_value	node_count
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	224	PHYS	endoplasmic reticulum membrane::GO:0005789	20
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	224	PHYS	transcriptional activator activity, RNA polymerase II transcription factor binding::GO:0001190	8
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	224	PHYS	transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding::GO:0001205	32
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	8	GENE	Aqp3::MGI:1333777	8
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	8	GENE	AQP2::NCBIGene:359	8
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	8	GENE	Aqp2::MGI:1096865	8
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	8	DISO	Polyuria::HP:0000103	4
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	8	DISO	Polydipsia::HP:0001959	4
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	8	PHYS	lysosome::GO:0005764	8
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	68	GENE	Aqp3::MGI:1333777	68
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	68	GENE	AVP::NCBIGene:551	16
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	68	GENE	Avp::MGI:88121	16
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	68	GENE	Cav1::MGI:102709	8
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	68	GENE	CAV1::NCBIGene:857	8
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	68	GENE	Aqp11::MGI:1913583	32
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	68	GENE	Aqp11::RGD:628763	32
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	68	GENE	Egfr::MGI:95294	12
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	68	GENE	EGFR::NCBIGene:1956	12
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	68	DISO	Polydipsia::HP:0001959	4
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	68	DISO	increased sensitivity to induced morbidity/mortality::MP:0009763	8
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	68	DISO	Increased blood urea nitrogen::HP:0003138	16
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	68	DISO	decreased urine osmolality::MP:0002988	12
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	68	DISO	Elevated serum creatinine::HP:0003259	12
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	68	DISO	Hypotriglyceridemia::HP:0012153	8
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	68	DISO	Osteopenia::HP:0000938	4
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	68	DISO	Polyuria::HP:0000103	4
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	68	PHYS	dendrite::GO:0030425	16
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	68	PHYS	protein homooligomerization::GO:0051260	8
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	68	PHYS	endosomal lumen acidification::GO:0048388	16
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	68	PHYS	cell surface::GO:0009986	12
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	68	PHYS	proximal tubule development::GO:0072014	16
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	88	GENE	Aqp11::MGI:1913583	88
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	88	GENE	Rad23b::MGI:105128	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	88	GENE	RAD23B::NCBIGene:5887	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	88	GENE	Vcp::MGI:99919	24
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	88	GENE	VCP::NCBIGene:7415	32
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	88	GENE	cdc-48.2::WormBase:WBGene00008053	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	88	GENE	Psmc1::MGI:106054	24
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	88	GENE	PSMC1::NCBIGene:5700	32
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	88	GENE	Amfr::MGI:1345634	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	88	GENE	AMFR::NCBIGene:267	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	88	GENE	rpt-2::WormBase:WBGene00004502	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	88	GENE	Ubb::MGI:98888	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	88	GENE	UBC::NCBIGene:7316	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	88	DISO	premature death::MP:0002083	16
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	88	DISO	Failure to thrive::HP:0001508	40
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	88	DISO	postnatal lethality, complete penetrance::MP:0011085	16
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	88	DISO	abnormal hepatocyte morphology::MP:0000607	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	88	DISO	Decreased body weight::HP:0004325	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	88	PHYS	REACT:R-HSA-8850594::REACT:R-HSA-8850594	44
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	88	PHYS	protein folding::GO:0006457	44
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Aqp11::MGI:1913583	2236
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Aqp1::MGI:103201	756
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Aqp1::RGD:2141	684
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Aqp2::MGI:1096865	320
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Aqp2::RGD:2142	160
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Jun::MGI:96646	72
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	jun::ZFIN:ZDB-GENE-030131-7859	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Cav1::MGI:102709	108
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	CAV1::NCBIGene:857	60
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	NFE2L2::NCBIGene:4780	120
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Nfe2l2::RGD:620360	72
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Egfr::MGI:95294	192
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Egfr::RGD:2543	96
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Nfe2l2::MGI:108420	120
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	gsk-3::WormBase:WBGene00001746	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Gsk3b::RGD:70982	40
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Aqp5::MGI:106215	80
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Aqp5::RGD:2144	40
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Aqp7::MGI:1314647	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	AQP7::NCBIGene:364	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Gsk3b::MGI:1861437	64
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	AQP2::NCBIGene:359	240
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	aqp1a.1::ZFIN:ZDB-GENE-030131-7764	72
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	pld-1::WormBase:WBGene00004040	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Pld2::MGI:892877	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	JUN::NCBIGene:3725	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Aqp3::MGI:1333777	144
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Aqp3::RGD:68428	64
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Avp::MGI:88121	56
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Avp::RGD:2184	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	EGFR::NCBIGene:1956	96
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	App::MGI:88059	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	App::RGD:2139	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Cav1::RGD:2280	72
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Car12::MGI:1923709	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	CA12::NCBIGene:771	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	AQP3::NCBIGene:360	80
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Aqp4::MGI:107387	72
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Aqp4::RGD:2143	48
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Elavl1::MGI:1100851	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	elavl1a::ZFIN:ZDB-GENE-990415-245	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	jun-1::WormBase:WBGene00012005	48
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	AVP::NCBIGene:551	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	HCFC1::NCBIGene:3054	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Hcfc1::MGI:105942	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Jun::RGD:2943	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	GSK3B::NCBIGene:2932	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Pld2::RGD:3350	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	FOS::NCBIGene:2353	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Fos::MGI:95574	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	AQP4::NCBIGene:361	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	AQP5::NCBIGene:362	40
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Fbxw7::MGI:1354695	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Fbxw7::RGD:2321145	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	sec-8::WormBase:WBGene00004753	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Sec8::FlyBase:FBgn0266672	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Spry2::MGI:1345138	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	SPRY2::NCBIGene:10253	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Aqp7::RGD:2145	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Aqp8::MGI:1195271	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	Aqp8::RGD:2146	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	GENE	AQP8::NCBIGene:343	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	DISO	decreased urine osmolality::MP:0002988	392
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	DISO	Failure to thrive::HP:0001508	532
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	DISO	Decreased body weight::HP:0004325	428
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	DISO	premature death::MP:0002083	108
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	DISO	Renal insufficiency::HP:0000083	132
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	DISO	homeostasis/metabolism phenotype::MP:0005376	132
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	DISO	decreased circulating glycerol level::MP:0003442	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	DISO	Elevated serum creatinine::HP:0003259	88
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	DISO	postnatal lethality, complete penetrance::MP:0011085	116
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	DISO	Increased blood urea nitrogen::HP:0003138	120
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	DISO	abnormal hepatocyte morphology::MP:0000607	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	DISO	abnormal renal tubule morphology::MP:0002703	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	DISO	Leukopenia::HP:0001882	60
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	DISO	Hypotriglyceridemia::HP:0012153	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	DISO	abnormal proximal convoluted tubule morphology::MP:0004756	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	cellular response to retinoic acid::GO:0071300	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	renal water transport::GO:0003097	84
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	response to drug::GO:0042493	40
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	response to estrogen::GO:0043627	64
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	cellular response to hypoxia::GO:0071456	80
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	brush border membrane::GO:0031526	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	cellular response to mechanical stimulus::GO:0071260	104
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	positive regulation of lamellipodium assembly::GO:0010592	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	cellular response to hydrogen peroxide::GO:0070301	92
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	carbon dioxide transport::GO:0015670	68
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	glycerol transport::GO:0015793	124
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	positive regulation of fibroblast proliferation::GO:0048146	76
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	renal water absorption::GO:0070295	56
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	cellular response to mercury ion::GO:0071288	84
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	odontogenesis::GO:0042476	60
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	positive regulation of angiogenesis::GO:0045766	88
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	ammonium transport::GO:0015696	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	secretory granule organization::GO:0033363	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	intracellular cGMP activated cation channel activity::GO:0005223	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	multicellular organismal water homeostasis::GO:0050891	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	basal plasma membrane::GO:0009925	72
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	hyperosmotic salinity response::GO:0042538	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	cellular response to dexamethasone stimulus::GO:0071549	76
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	carbon dioxide transmembrane transporter activity::GO:0035379	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	wound healing::GO:0042060	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	renal water homeostasis::GO:0003091	56
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	cellular response to cAMP::GO:0071320	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	metanephric descending thin limb development::GO:0072220	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	camera-type eye morphogenesis::GO:0048593	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	lipid digestion::GO:0044241	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	positive regulation of epithelial cell migration::GO:0010634	44
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	axon terminus::GO:0043679	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process::GO:0043154	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	transepithelial water transport::GO:0035377	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	bicarbonate transport::GO:0015701	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	cellular response to salt stress::GO:0071472	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	cellular response to copper ion::GO:0071280	84
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	symbiont-containing vacuole::GO:0020003	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	pancreatic juice secretion::GO:0030157	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	sensory perception of pain::GO:0019233	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	ammonium transmembrane transporter activity::GO:0008519	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	metanephric proximal convoluted tubule segment 2 development::GO:0072232	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	brush border::GO:0005903	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	nitric oxide transport::GO:0030185	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	positive regulation of saliva secretion::GO:0046878	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	cell volume homeostasis::GO:0006884	60
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	lateral ventricle development::GO:0021670	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	sarcolemma::GO:0042383	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	metanephric proximal straight tubule development::GO:0072230	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	ephrin receptor binding::GO:0046875	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	glomerular filtration::GO:0003094	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	axon::GO:0030424	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	cerebrospinal fluid secretion::GO:0033326	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	cellular response to nitric oxide::GO:0071732	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	maintenance of symbiont-containing vacuole by host::GO:0085018	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	negative regulation of apoptotic process::GO:0043066	40
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	symbiont-containing vacuole membrane::GO:0020005	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	nuclear membrane::GO:0031965	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	cellular hyperosmotic response::GO:0071474	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	metanephric glomerulus vasculature development::GO:0072239	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	establishment or maintenance of actin cytoskeleton polarity::GO:0030950	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	nitric oxide transmembrane transporter activity::GO:0030184	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	Bile secretion::KEGG-path:maphsa04976	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	cellular response to UV::GO:0034644	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	carbon dioxide transmembrane transport::GO:0035378	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	corticotropin secretion::GO:0051458	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2236	PHYS	apical part of cell::GO:0045177	4
AQP11::NCBIGene:282679	Aqp1::NCBIGene:11826	0	NA	NA	0
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	Aqp11::MGI:1913583	564
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	Nfe2l2::MGI:108420	228
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	NFE2L2::NCBIGene:4780	204
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	Jun::MGI:96646	44
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	Jun::RGD:2943	12
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	FOS::NCBIGene:2353	40
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	Fos::MGI:95574	44
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	jun-1::WormBase:WBGene00012005	28
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	Nfe2l2::RGD:620360	48
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	Nfe2l1::MGI:99421	48
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	Nfe2l1::RGD:1311972	48
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	Egfr::MGI:95294	32
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	EGFR::NCBIGene:1956	32
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	nfe2l2a::ZFIN:ZDB-GENE-030723-2	24
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	cdc-48.2::WormBase:WBGene00008053	20
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	Vcp::MGI:99919	36
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	let-607::WormBase:WBGene00002783	12
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	CREB3::NCBIGene:10488	8
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	Creb3::MGI:99946	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	Amfr::MGI:1345634	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	AMFR::NCBIGene:267	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	sec-8::WormBase:WBGene00004753	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	Exoc4::MGI:1096376	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	VCP::NCBIGene:7415	32
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	Cav1::MGI:102709	20
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	CAV1::NCBIGene:857	20
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	Ikzf3::MGI:1342542	12
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	IKZF3::NCBIGene:22806	12
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	JUN::NCBIGene:3725	36
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	Siah1a::MGI:108064	8
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	SIAH1::NCBIGene:6477	8
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	HCFC1::NCBIGene:3054	12
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	Hcfc1::RGD:1563804	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	Fos::RGD:2626	12
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	Mafg::MGI:96911	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	MAFG::NCBIGene:4097	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	Hcfc1::MGI:105942	8
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	pld-1::WormBase:WBGene00004040	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	GENE	PLD2::NCBIGene:5338	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	DISO	homeostasis/metabolism phenotype::MP:0005376	68
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	DISO	Decreased body weight::HP:0004325	116
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	DISO	premature death::MP:0002083	72
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	DISO	Renal insufficiency::HP:0000083	56
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	DISO	Failure to thrive::HP:0001508	92
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	DISO	Elevated serum creatinine::HP:0003259	48
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	DISO	Leukopenia::HP:0001882	48
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	DISO	abnormal hepatocyte morphology::MP:0000607	8
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	DISO	increased circulating aspartate transaminase level::MP:0005343	16
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	DISO	postnatal lethality, complete penetrance::MP:0011085	28
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	DISO	Increased blood urea nitrogen::HP:0003138	8
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	DISO	decreased circulating glycerol level::MP:0003442	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	PHYS	transcription from RNA polymerase II promoter::GO:0006366	60
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	PHYS	RNA polymerase II distal enhancer sequence-specific DNA binding::GO:0000980	104
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	PHYS	inflammatory response::GO:0006954	32
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	PHYS	transcriptional activator activity, RNA polymerase II transcription factor binding::GO:0001190	52
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	564	PHYS	transcription regulatory region sequence-specific DNA binding::GO:0000976	36
