source	target	number_of_paths	node_type	node_value	node_count
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	lipid digestion::GO:0044241	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	symbiont-containing vacuole membrane::GO:0020005	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	response to drug::GO:0042493	4
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	cellular response to UV::GO:0034644	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	symbiont-containing vacuole::GO:0020003	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	cerebrospinal fluid secretion::GO:0033326	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	Transmembrane transport of small molecules::REACT:R-HSA-382551	44
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	identical protein binding::GO:0042802	16
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	Bile secretion::KEGG-path:maphsa04976	8
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	renal water absorption::GO:0070295	36
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	cellular response to cAMP::GO:0071320	36
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	negative regulation of apoptotic process::GO:0043066	8
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	nuclear membrane::GO:0031965	8
AQP3::NCBIGene:360	Aqp1::NCBIGene:11826	0	NA	NA	0
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	Aqp3::MGI:1333777	372
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	Nfe2::MGI:97308	40
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	NFE2::NCBIGene:4778	16
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	Aqp1::MGI:103201	28
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	aqp1a.1::ZFIN:ZDB-GENE-030131-7764	28
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	Nfe2l2::MGI:108420	108
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	nfe2l2a::ZFIN:ZDB-GENE-030723-2	20
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	NFE2L2::NCBIGene:4780	88
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	AQP2::NCBIGene:359	16
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	Aqp2::MGI:1096865	16
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	Nfe2l2::RGD:620360	16
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	Aqp11::MGI:1913583	16
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	AQP11::NCBIGene:282679	8
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	Fos::MGI:95574	40
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	FOS::NCBIGene:2353	28
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	Egfr::MGI:95294	40
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	egfra::ZFIN:ZDB-GENE-030918-1	8
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	Cav1::MGI:102709	24
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	CAV1::NCBIGene:857	16
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	cav1::ZFIN:ZDB-GENE-030131-2415	8
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	EGFR::NCBIGene:1956	32
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	Aqp4::MGI:107387	8
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	aqp4::ZFIN:ZDB-GENE-040724-152	8
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	Bach2::MGI:894679	32
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	bach2b::ZFIN:ZDB-GENE-041001-139	16
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	Bach2::RGD:1562865	4
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	Fos::RGD:2626	4
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	App::MGI:88059	8
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	appb::ZFIN:ZDB-GENE-020220-1	8
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	nfe2::ZFIN:ZDB-GENE-030124-1	24
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	BACH2::NCBIGene:60468	12
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	aqp11::ZFIN:ZDB-GENE-080418-1	8
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	fosab::ZFIN:ZDB-GENE-031222-4	8
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	Btrc::MGI:1338871	4
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	GENE	BTRC::NCBIGene:8945	4
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	DISO	increased sensitivity to induced morbidity/mortality::MP:0009763	112
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	DISO	Elevated tissue non-specific alkaline phosphatase::HP:0010679	4
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	DISO	increased susceptibility to induced colitis::MP:0008537	64
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	DISO	Polydipsia::HP:0001959	8
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	DISO	Gastrointestinal hemorrhage::HP:0002239	52
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	DISO	Increased blood urea nitrogen::HP:0003138	44
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	DISO	increased blood osmolality::MP:0008997	4
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	DISO	vision/eye phenotype::MP:0005391	8
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	DISO	Hypotriglyceridemia::HP:0012153	8
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	DISO	decreased bone mineral content::MP:0010124	40
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	DISO	abnormal renal water transport::MP:0011443	8
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	DISO	Hyperproteinemia::HP:0002152	4
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	DISO	Polyuria::HP:0000103	8
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	DISO	hearing/vestibular/ear phenotype::MP:0005377	4
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	DISO	abnormal olfactory epithelium morphology::MP:0008789	4
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	PHYS	transcription regulatory region sequence-specific DNA binding::GO:0000976	20
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	PHYS	integral component of membrane::GO:0016021	92
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	PHYS	protein domain specific binding::GO:0019904	8
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	PHYS	RNA polymerase II distal enhancer sequence-specific DNA binding::GO:0000980	36
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	PHYS	inflammatory response::GO:0006954	12
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	PHYS	protein complex::GO:0043234	16
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	PHYS	transcription from RNA polymerase II promoter::GO:0006366	16
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	PHYS	transcription factor activity, sequence-specific DNA binding::GO:0003700	36
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	PHYS	transcriptional activator activity, RNA polymerase II transcription factor binding::GO:0001190	8
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	PHYS	transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding::GO:0001205	20
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	PHYS	positive regulation of transcription, DNA-templated::GO:0045893	32
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	PHYS	cellular response to oxidative stress::GO:0034599	16
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	PHYS	positive regulation of transcription from RNA polymerase II promoter::GO:0045944	16
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	PHYS	regulation of transcription from RNA polymerase II promoter::GO:0006357	28
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	372	PHYS	endoplasmic reticulum membrane::GO:0005789	16
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	12	GENE	Aqp3::MGI:1333777	12
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	12	GENE	AQP2::NCBIGene:359	8
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	12	GENE	Aqp2::MGI:1096865	8
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	12	GENE	Btrc::MGI:1338871	4
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	12	GENE	BTRC::NCBIGene:8945	4
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	12	DISO	Polyuria::HP:0000103	4
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	12	DISO	Polydipsia::HP:0001959	4
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	12	DISO	decreased bone mineral content::MP:0010124	4
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	12	PHYS	lysosome::GO:0005764	8
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	12	PHYS	Post-translational protein modification::REACT:R-HSA-597592	4
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	GENE	Aqp3::MGI:1333777	536
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	GENE	Aqp4::MGI:107387	56
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	GENE	aqp4::ZFIN:ZDB-GENE-040724-152	16
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	GENE	Aqp2::MGI:1096865	104
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	GENE	AQP2::NCBIGene:359	104
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	GENE	Aqp1::MGI:103201	196
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	GENE	AQP1::NCBIGene:358	140
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	GENE	Cav1::MGI:102709	40
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	GENE	CAV1::NCBIGene:857	24
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	GENE	Egfr::MGI:95294	24
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	GENE	EGFR::NCBIGene:1956	16
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	GENE	AVP::NCBIGene:551	16
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	GENE	Avp::MGI:88121	16
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	GENE	NFE2L2::NCBIGene:4780	8
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	GENE	Nfe2l2::MGI:108420	8
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	GENE	aqp1a.1::ZFIN:ZDB-GENE-030131-7764	56
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	GENE	Aqp5::MGI:106215	48
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	GENE	AQP5::NCBIGene:362	48
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	GENE	AQP4::NCBIGene:361	40
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	GENE	cav1::ZFIN:ZDB-GENE-030131-2415	16
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	GENE	App::MGI:88059	8
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	GENE	appb::ZFIN:ZDB-GENE-020220-1	8
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	GENE	Aqp11::MGI:1913583	32
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	GENE	aqp11::ZFIN:ZDB-GENE-080418-1	16
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	GENE	Aqp11::RGD:628763	16
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	GENE	egfra::ZFIN:ZDB-GENE-030918-1	8
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	GENE	Fos::MGI:95574	4
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	GENE	FOS::NCBIGene:2353	4
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	DISO	vision/eye phenotype::MP:0005391	80
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	DISO	Increased blood urea nitrogen::HP:0003138	72
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	DISO	decreased bone mineral content::MP:0010124	28
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	DISO	increased blood osmolality::MP:0008997	48
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	DISO	Polydipsia::HP:0001959	36
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	DISO	Hyperproteinemia::HP:0002152	28
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	DISO	abnormal renal water transport::MP:0011443	56
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	DISO	Gastrointestinal hemorrhage::HP:0002239	4
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	DISO	Polyuria::HP:0000103	44
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	DISO	increased sensitivity to induced morbidity/mortality::MP:0009763	36
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	DISO	Elevated tissue non-specific alkaline phosphatase::HP:0010679	28
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	DISO	hearing/vestibular/ear phenotype::MP:0005377	52
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	DISO	abnormal olfactory epithelium morphology::MP:0008789	4
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	DISO	Hypotriglyceridemia::HP:0012153	16
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	DISO	increased susceptibility to induced colitis::MP:0008537	4
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	PHYS	integral component of membrane::GO:0016021	84
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	PHYS	plasma membrane::GO:0005886	92
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	PHYS	Passive transport by Aquaporins::REACT:R-HSA-432047	120
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	PHYS	Aquaporin-mediated transport::REACT:R-HSA-445717	64
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	PHYS	dendrite::GO:0030425	8
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	PHYS	transporter activity::GO:0005215	52
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	PHYS	Transmembrane transport of small molecules::REACT:R-HSA-382551	64
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	PHYS	endoplasmic reticulum::GO:0005783	20
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	PHYS	protein homooligomerization::GO:0051260	8
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	PHYS	cell surface::GO:0009986	8
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	PHYS	endosomal lumen acidification::GO:0048388	8
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	536	PHYS	proximal tubule development::GO:0072014	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	52	GENE	Aqp11::MGI:1913583	52
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	52	GENE	Nfe2l2::MGI:108420	4
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	52	GENE	NFE2L2::NCBIGene:4780	4
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	52	GENE	Amfr::MGI:1345634	48
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	52	GENE	AMFR::NCBIGene:267	44
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	52	GENE	amfra::ZFIN:ZDB-GENE-040426-2190	4
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	52	DISO	homeostasis/metabolism phenotype::MP:0005376	4
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	52	DISO	abnormal hepatocyte morphology::MP:0000607	48
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	52	PHYS	Protein processing in endoplasmic reticulum::KEGG-path:maphsa04141	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	52	PHYS	N-glycan trimming in the ER and Calnexin/Calreticulin cycle::REACT:R-HSA-532668	16
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	52	PHYS	metal ion binding::GO:0046872	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	52	PHYS	protein folding::GO:0006457	4
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	52	PHYS	Metabolism of proteins::REACT:R-HSA-392499	4
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	52	PHYS	REACT:R-HSA-8850594::REACT:R-HSA-8850594	4
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	52	PHYS	Post-translational protein modification::REACT:R-HSA-597592	4
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	52	PHYS	Asparagine N-linked glycosylation::REACT:R-HSA-446203	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	Aqp11::MGI:1913583	924
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	Aqp2::MGI:1096865	132
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	AQP2::NCBIGene:359	96
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	Egfr::MGI:95294	96
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	Egfr::RGD:2543	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	Aqp3::MGI:1333777	216
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	AQP3::NCBIGene:360	152
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	Aqp7::MGI:1314647	76
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	aqp7::ZFIN:ZDB-GENE-030131-6461	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	AQP7::NCBIGene:364	44
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	Aqp4::MGI:107387	120
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	AQP4::NCBIGene:361	76
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	Cav1::MGI:102709	108
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	cav1::ZFIN:ZDB-GENE-030131-2415	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	Gsk3b::MGI:1861437	64
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	Gsk3b::RGD:70982	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	Aqp2::RGD:2142	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	Aqp8::MGI:1195271	72
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	AQP8::NCBIGene:343	52
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	CAV1::NCBIGene:857	60
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	Aqp8::RGD:2146	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	GSK3B::NCBIGene:2932	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	Cav1::RGD:2280	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	Aqp4::RGD:2143	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	aqp3b::ZFIN:ZDB-GENE-040724-66	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	Nfe2l2::MGI:108420	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	Nfe2l2::RGD:620360	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	Aqp3::RGD:68428	40
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	Aqp7::RGD:2145	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	aqp4::ZFIN:ZDB-GENE-040724-152	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	EGFR::NCBIGene:1956	60
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	aqp8a.1::ZFIN:ZDB-GENE-040912-106	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	NFE2L2::NCBIGene:4780	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	App::MGI:88059	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	App::RGD:2139	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	Amfr::MGI:1345634	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	GENE	AMFR::NCBIGene:267	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	DISO	Increased blood urea nitrogen::HP:0003138	312
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	DISO	homeostasis/metabolism phenotype::MP:0005376	308
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	DISO	decreased circulating glycerol level::MP:0003442	112
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	DISO	Hypotriglyceridemia::HP:0012153	108
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	DISO	abnormal hepatocyte morphology::MP:0000607	52
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	DISO	abnormal proximal convoluted tubule morphology::MP:0004756	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	DISO	abnormal renal tubule morphology::MP:0002703	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	Transmembrane transport of small molecules::REACT:R-HSA-382551	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	cellular response to mechanical stimulus::GO:0071260	40
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	water channel activity::GO:0015250	56
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	water transmembrane transporter activity::GO:0005372	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	glycerol transport::GO:0015793	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	Passive transport by Aquaporins::REACT:R-HSA-432047	96
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	plasma membrane::GO:0005886	68
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	cellular response to hydrogen peroxide::GO:0070301	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	Aquaporin-mediated transport::REACT:R-HSA-445717	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	water transport::GO:0006833	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	Vasopressin regulates renal water homeostasis via Aquaporins::REACT:R-HSA-432040	64
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	response to estrogen::GO:0043627	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	integral component of plasma membrane::GO:0005887	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	Metabolism::REACT:R-HSA-1430728	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	basolateral plasma membrane::GO:0016323	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	identical protein binding::GO:0042802	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	cellular response to mercury ion::GO:0071288	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	cellular response to hypoxia::GO:0071456	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	basal plasma membrane::GO:0009925	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	multicellular organismal water homeostasis::GO:0050891	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	odontogenesis::GO:0042476	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	renal water homeostasis::GO:0003091	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	cell volume homeostasis::GO:0006884	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	extracellular exosome::GO:0070062	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	sarcolemma::GO:0042383	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	wound healing::GO:0042060	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	cellular response to dexamethasone stimulus::GO:0071549	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	apical plasma membrane::GO:0016324	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	negative regulation of apoptotic process::GO:0043066	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	renal water absorption::GO:0070295	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	glycerol transmembrane transporter activity::GO:0015168	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	positive regulation of angiogenesis::GO:0045766	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	positive regulation of fibroblast proliferation::GO:0048146	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	hyperosmotic salinity response::GO:0042538	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	nuclear membrane::GO:0031965	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	cellular response to copper ion::GO:0071280	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	Bile secretion::KEGG-path:maphsa04976	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	cellular response to cAMP::GO:0071320	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	renal water transport::GO:0003097	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	brush border membrane::GO:0031526	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	apical part of cell::GO:0045177	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	924	PHYS	carbon dioxide transport::GO:0015670	4
AQP11::NCBIGene:282679	Aqp1::NCBIGene:11826	0	NA	NA	0
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	244	GENE	Aqp11::MGI:1913583	244
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	244	GENE	Nfe2l2::MGI:108420	64
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	244	GENE	NFE2L2::NCBIGene:4780	36
