source	target	number_of_paths	node_type	node_value	node_count
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Aqp4::MGI:107387_None_water transport::GO:0006833	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	water transport::GO:0006833_involved in_AQP1::NCBIGene:358	12
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	female sterile::FBcv:0000366_has phenotype_bchs::FlyBase:FBgn0043362	12
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Egfr::MGI:95294_enables_identical protein binding::GO:0042802	44
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	sinah::FlyBase:FBgn0259794_in 1 to 1 orthology relationship with_SIAH1::NCBIGene:6477	8
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	SIAH1::NCBIGene:6477_is part of_plasma membrane::GO:0005886	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	EGFR::NCBIGene:1956_involved in_cellular response to dexamethasone stimulus::GO:0071549	44
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	HCFC1::NCBIGene:3054_enables_identical protein binding::GO:0042802	20
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Drosophila embryo phenotype::FBbt:00000052PHENOTYPE_has phenotype_sgg::FlyBase:FBgn0003371	36
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	RPS27A::NCBIGene:6233_involved in_negative regulation of apoptotic process::GO:0043066	20
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	AQP12A::NCBIGene:375318_involved in_Aquaporin-mediated transport::REACT:R-HSA-445717	12
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Aquaporin-mediated transport::REACT:R-HSA-445717_involved in_AQP1::NCBIGene:358	16
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	partially lethal - majority die::FBcv:0000352_has phenotype_CG18278::FlyBase:FBgn0033836	12
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Aqp4::RGD:2143_None_renal water absorption::GO:0070295	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Vcp::MGI:99919_enables_identical protein binding::GO:0042802	16
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	AQP4::NCBIGene:361_involved in_renal water homeostasis::GO:0003091	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	renal water homeostasis::GO:0003091_involved in_AQP1::NCBIGene:358	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Drosophila wing phenotype::FBbt:00004729PHENOTYPE_has phenotype_ewg::FlyBase:FBgn0005427	12
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	ewg::FlyBase:FBgn0005427_in 1 to 1 orthology relationship with_NRF1::NCBIGene:4899	8
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	NRF1::NCBIGene:4899_involved in_Metabolism::REACT:R-HSA-1430728	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	WDFY3::NCBIGene:23001_is part of_plasma membrane::GO:0005886	12
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Aqp4::MGI:107387_None_basal plasma membrane::GO:0009925	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Aqp4::MGI:107387_is part of_integral component of plasma membrane::GO:0005887	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	integral component of plasma membrane::GO:0005887_is part of_AQP1::NCBIGene:358	12
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	female sterile::FBcv:0000366_has phenotype_beta4GalNAcTA::FlyBase:FBgn0027538	20
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	AQP4::NCBIGene:361_enables_water channel activity::GO:0015250	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	fertile::FBcv:0000374_has phenotype_bchs::FlyBase:FBgn0043362	12
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	B4GALT1::NCBIGene:2683_is part of_basolateral plasma membrane::GO:0016323	16
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Drosophila wing phenotype::FBbt:00004729PHENOTYPE_has phenotype_Ubi-p5E::FlyBase:FBgn0086558	8
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Ubi-p5E::FlyBase:FBgn0086558_in 1 to 1 orthology relationship with_UBC::NCBIGene:7316	16
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	UBC::NCBIGene:7316_involved in_Transmembrane transport of small molecules::REACT:R-HSA-382551	8
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	AQP4::NCBIGene:361_involved in_Aquaporin-mediated transport::REACT:R-HSA-445717	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	p47::FlyBase:FBgn0033179_in 1 to 1 orthology relationship with_Nsfl1c::MGI:3042273	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Nsfl1c::MGI:3042273_is part of_plasma membrane::GO:0005886	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	AQP4::NCBIGene:361_Source_Vasopressin regulates renal water homeostasis via Aquaporins::REACT:R-HSA-432040	8
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Vasopressin regulates renal water homeostasis via Aquaporins::REACT:R-HSA-432040_involved in_AQP1::NCBIGene:358	8
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	AQP4::NCBIGene:361_involved in_Transmembrane transport of small molecules::REACT:R-HSA-382551	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	JUN::NCBIGene:3725_enables_identical protein binding::GO:0042802	8
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Aqp4::MGI:107387_is part of_basal plasma membrane::GO:0009925	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Aqp4::RGD:2143_None_carbon dioxide transport::GO:0015670	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	wing vein phenotype::FBbt:00004751PHENOTYPE_has phenotype_Ubi-p5E::FlyBase:FBgn0086558	8
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	wing vein phenotype::FBbt:00004751PHENOTYPE_has phenotype_Hcf::FlyBase:FBgn0039904	16
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Drosophila embryo phenotype::FBbt:00000052PHENOTYPE_has phenotype_TER94::FlyBase:FBgn0261014	20
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	NRF1::NCBIGene:4899_is part of_extracellular exosome::GO:0070062	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	ewg::FlyBase:FBgn0005427_in 1 to 1 orthology relationship with_Nrf1::MGI:1332235	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Nrf1::MGI:1332235_is part of_extracellular exosome::GO:0070062	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Jun::MGI:96646_involved in_response to drug::GO:0042493	8
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	response to drug::GO:0042493_involved in_AQP1::NCBIGene:358	24
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	AQP4::NCBIGene:361_is part of_integral component of plasma membrane::GO:0005887	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Jun::MGI:96646_None_positive regulation of fibroblast proliferation::GO:0048146	8
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	developmental rate defective::FBcv:0000450_has phenotype_Sec8::FlyBase:FBgn0266672	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Sec8::FlyBase:FBgn0266672_in 1 to 1 orthology relationship with_EXOC4::NCBIGene:60412	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	EXOC4::NCBIGene:60412_is part of_plasma membrane::GO:0005886	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	UBC::NCBIGene:7316_involved in_Metabolism::REACT:R-HSA-1430728	8
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Jun::MGI:96646_enables_identical protein binding::GO:0042802	8
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	GSK3B::NCBIGene:2932_involved in_negative regulation of apoptotic process::GO:0043066	32
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	JUN::NCBIGene:3725_involved in_response to drug::GO:0042493	8
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	developmental rate defective::FBcv:0000450_has phenotype_AQP::FlyBase:FBgn0033807	16
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	AQP12A::NCBIGene:375318_involved in_Transmembrane transport of small molecules::REACT:R-HSA-382551	12
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	CG18278::FlyBase:FBgn0033836_in 1 to 1 orthology relationship with_Gns::MGI:1922862	16
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Gns::MGI:1922862_is part of_extracellular exosome::GO:0070062	16
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Aqp4::MGI:107387_enables_water channel activity::GO:0015250	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	partially lethal - majority die::FBcv:0000352_has phenotype_Hcf::FlyBase:FBgn0039904	16
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Aqp4::RGD:2143_None_sarcolemma::GO:0042383	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	sarcolemma::GO:0042383_is part of_AQP1::NCBIGene:358	12
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	AQP4::NCBIGene:361_involved in_water transport::GO:0006833	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Aqp4::MGI:107387_involved in_carbon dioxide transport::GO:0015670	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Siah1a::MGI:108064_enables_identical protein binding::GO:0042802	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Aqp4::MGI:107387_is part of_plasma membrane::GO:0005886	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Traf2::MGI:101835_in 1 to 1 orthology relationship with_Traf2::RGD:1310457	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Traf2::RGD:1310457_None_cellular response to nitric oxide::GO:0071732	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Jun::MGI:96646_involved in_positive regulation of fibroblast proliferation::GO:0048146	8
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Jra::FlyBase:FBgn0001291_in 1 to 1 orthology relationship with_jun::ZFIN:ZDB-GENE-030131-7859	8
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	jun::ZFIN:ZDB-GENE-030131-7859_involved in_response to drug::GO:0042493	8
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	AQP4::NCBIGene:361_enables_water transmembrane transporter activity::GO:0005372	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Aqp4::MGI:107387_None_renal water absorption::GO:0070295	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	B4GALT1::NCBIGene:2683_involved in_Metabolism::REACT:R-HSA-1430728	16
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	SIAH1::NCBIGene:6477_enables_identical protein binding::GO:0042802	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Jun::MGI:96646_None_positive regulation of epithelial cell migration::GO:0010634	8
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	PSMC1::NCBIGene:5700_involved in_Transmembrane transport of small molecules::REACT:R-HSA-382551	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Aqp4::MGI:107387_None_sarcolemma::GO:0042383	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	AQP4::NCBIGene:361_involved in_Passive transport by Aquaporins::REACT:R-HSA-432047	8
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Abnormality of cell physiology::HP:0011017_has phenotype_App::MGI:88059	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	App::MGI:88059_in 1 to 1 orthology relationship with_App::RGD:2139	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	App::RGD:2139_None_cellular response to cAMP::GO:0071320	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	cellular response to cAMP::GO:0071320_involved in_AQP1::NCBIGene:358	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Vasopressin regulates renal water homeostasis via Aquaporins::REACT:R-HSA-432040_Source_AQP1::NCBIGene:358	8
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	AQP4::NCBIGene:361_involved in_multicellular organismal water homeostasis::GO:0050891	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	multicellular organismal water homeostasis::GO:0050891_involved in_AQP1::NCBIGene:358	8
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Aqp4::RGD:2143_None_water channel activity::GO:0015250	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	aqp4::ZFIN:ZDB-GENE-040724-152_enables_water channel activity::GO:0015250	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	AQP4::NCBIGene:361_is part of_plasma membrane::GO:0005886	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Aqp4::MGI:107387_involved in_water transport::GO:0006833	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Aqp4::RGD:2143_None_multicellular organismal water homeostasis::GO:0050891	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Aqp4::RGD:2143_None_hyperosmotic salinity response::GO:0042538	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	hyperosmotic salinity response::GO:0042538_involved in_AQP1::NCBIGene:358	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	AQP4::NCBIGene:361_involved in_Vasopressin regulates renal water homeostasis via Aquaporins::REACT:R-HSA-432040	8
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	TRAF2::NCBIGene:7186_enables_identical protein binding::GO:0042802	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	UBA52::NCBIGene:7311_involved in_negative regulation of apoptotic process::GO:0043066	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	UBA52::NCBIGene:7311_involved in_Metabolism::REACT:R-HSA-1430728	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	aqp4::ZFIN:ZDB-GENE-040724-152_is part of_integral component of plasma membrane::GO:0005887	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	UBA52::NCBIGene:7311_involved in_Transmembrane transport of small molecules::REACT:R-HSA-382551	4
NGLY1::NCBIGene:55768	AQP1::NCBIGene:358	1852	Aqp4::MGI:107387_is part of_sarcolemma::GO:0042383	4
NGLY1::NCBIGene:55768	Aqp1::NCBIGene:11826	0	NA	0
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	NGLY1::NCBIGene:55768_in 1 to 1 orthology relationship with_Pngl::FlyBase:FBgn0033050	1080
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	Pngl::FlyBase:FBgn0033050_has phenotype_short lived::FBcv:0000385	64
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	short lived::FBcv:0000385_has phenotype_inc::FlyBase:FBgn0025394	4
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	inc::FlyBase:FBgn0025394_in 1 to 1 orthology relationship with_kctd5a::ZFIN:ZDB-GENE-030131-727	8
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	kctd5a::ZFIN:ZDB-GENE-030131-727_enables_protein complex binding::GO:0032403	8
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	protein complex binding::GO:0032403_enables_NFE2L1::NCBIGene:4779	32
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	Pngl::FlyBase:FBgn0033050_has phenotype_developmental rate defective::FBcv:0000450	88
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	developmental rate defective::FBcv:0000450_has phenotype_Egfr::FlyBase:FBgn0003731	28
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	Egfr::FlyBase:FBgn0003731_in 1 to 1 orthology relationship with_Egfr::MGI:95294	132
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	Egfr::MGI:95294_involved in_positive regulation of transcription from RNA polymerase II promoter::GO:0045944	44
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	positive regulation of transcription from RNA polymerase II promoter::GO:0045944_involved in_NFE2L1::NCBIGene:4779	208
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	Pngl::FlyBase:FBgn0033050_has phenotype_Drosophila wing phenotype::FBbt:00004729PHENOTYPE	116
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	Drosophila wing phenotype::FBbt:00004729PHENOTYPE_has phenotype_ewg::FlyBase:FBgn0005427	16
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	ewg::FlyBase:FBgn0005427_in 1 to 1 orthology relationship with_NRF1::NCBIGene:4899	12
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	NRF1::NCBIGene:4899_involved in_positive regulation of transcription from RNA polymerase II promoter::GO:0045944	4
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	Pngl::FlyBase:FBgn0033050_has phenotype_Drosophila embryo phenotype::FBbt:00000052PHENOTYPE	112
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	Drosophila embryo phenotype::FBbt:00000052PHENOTYPE_has phenotype_Egfr::FlyBase:FBgn0003731	28
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	Egfr::FlyBase:FBgn0003731_in 1 to 1 orthology relationship with_egfra::ZFIN:ZDB-GENE-030918-1	44
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	egfra::ZFIN:ZDB-GENE-030918-1_is part of_integral component of membrane::GO:0016021	44
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	integral component of membrane::GO:0016021_is part of_NFE2L1::NCBIGene:4779	232
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	Drosophila wing phenotype::FBbt:00004729PHENOTYPE_has phenotype_Atf6::FlyBase:FBgn0033010	32
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	Atf6::FlyBase:FBgn0033010_in 1 to 1 orthology relationship with_creb3l3l::ZFIN:ZDB-GENE-040426-2942	12
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	creb3l3l::ZFIN:ZDB-GENE-040426-2942_involved in_positive regulation of transcription from RNA polymerase II promoter::GO:0045944	12
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	Drosophila embryo phenotype::FBbt:00000052PHENOTYPE_has phenotype_AQP::FlyBase:FBgn0033807	12
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	AQP::FlyBase:FBgn0033807_in 1 to 1 orthology relationship with_Aqp12::MGI:2664636	12
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	Aqp12::MGI:2664636_is part of_integral component of membrane::GO:0016021	12
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	Drosophila embryo phenotype::FBbt:00000052PHENOTYPE_has phenotype_TER94::FlyBase:FBgn0261014	28
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	TER94::FlyBase:FBgn0261014_in 1 to 1 orthology relationship with_VCP::NCBIGene:7415	48
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	VCP::NCBIGene:7415_is part of_endoplasmic reticulum membrane::GO:0005789	16
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	endoplasmic reticulum membrane::GO:0005789_is part of_NFE2L1::NCBIGene:4779	120
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	Pngl::FlyBase:FBgn0033050_has phenotype_female sterile::FBcv:0000366	128
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	female sterile::FBcv:0000366_has phenotype_cnc::FlyBase:FBgn0262975	32
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	cnc::FlyBase:FBgn0262975_in 1 to 1 orthology relationship with_NFE2::NCBIGene:4778	40
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	NFE2::NCBIGene:4778_involved in_regulation of transcription from RNA polymerase II promoter::GO:0006357	20
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	regulation of transcription from RNA polymerase II promoter::GO:0006357_involved in_NFE2L1::NCBIGene:4779	108
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	Pngl::FlyBase:FBgn0033050_has phenotype_partially lethal - majority die::FBcv:0000352	124
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	partially lethal - majority die::FBcv:0000352_has phenotype_cnc::FlyBase:FBgn0262975	32
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	cnc::FlyBase:FBgn0262975_in 1 to 1 orthology relationship with_nfe2::ZFIN:ZDB-GENE-030124-1	80
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	nfe2::ZFIN:ZDB-GENE-030124-1_enables_transcription regulatory region sequence-specific DNA binding::GO:0000976	20
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	transcription regulatory region sequence-specific DNA binding::GO:0000976_enables_NFE2L1::NCBIGene:4779	60
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	Pngl::FlyBase:FBgn0033050_has phenotype_Drosophila tarsal segment 4 phenotype::FBbt:00004651PHENOTYPE	28
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	Drosophila tarsal segment 4 phenotype::FBbt:00004651PHENOTYPE_has phenotype_Egfr::FlyBase:FBgn0003731	28
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	Egfr::MGI:95294_is part of_integral component of membrane::GO:0016021	44
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	AQP::FlyBase:FBgn0033807_in 1 to 1 orthology relationship with_aqp12::ZFIN:ZDB-GENE-040718-310	12
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	aqp12::ZFIN:ZDB-GENE-040718-310_is part of_integral component of membrane::GO:0016021	12
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	partially lethal - majority die::FBcv:0000352_has phenotype_Stat92E::FlyBase:FBgn0016917	12
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	Stat92E::FlyBase:FBgn0016917_in 1 to 1 orthology relationship with_stat5a::ZFIN:ZDB-GENE-030820-2	60
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	stat5a::ZFIN:ZDB-GENE-030820-2_involved in_erythrocyte differentiation::GO:0030218	20
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	erythrocyte differentiation::GO:0030218_involved in_NFE2L1::NCBIGene:4779	40
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	ewg::FlyBase:FBgn0005427_in 1 to 1 orthology relationship with_Nrf1::MGI:1332235	4
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	Nrf1::MGI:1332235_involved in_positive regulation of transcription from RNA polymerase II promoter::GO:0045944	4
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	Pngl::FlyBase:FBgn0033050_has phenotype_fertile::FBcv:0000374	156
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	fertile::FBcv:0000374_has phenotype_Stat92E::FlyBase:FBgn0016917	12
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	stat5a::ZFIN:ZDB-GENE-030820-2_None_erythrocyte differentiation::GO:0030218	20
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	Pngl::FlyBase:FBgn0033050_has phenotype_male sterile::FBcv:0000370	88
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	male sterile::FBcv:0000370_has phenotype_cnc::FlyBase:FBgn0262975	32
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	NFE2::NCBIGene:4778_enables_transcription regulatory region sequence-specific DNA binding::GO:0000976	20
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	NRF1::NCBIGene:4899_involved in_transcription from RNA polymerase II promoter::GO:0006366	4
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	transcription from RNA polymerase II promoter::GO:0006366_involved in_NFE2L1::NCBIGene:4779	52
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	partially lethal - majority die::FBcv:0000352_has phenotype_Jra::FlyBase:FBgn0001291	36
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	Jra::FlyBase:FBgn0001291_in 1 to 1 orthology relationship with_JUN::NCBIGene:3725	24
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	JUN::NCBIGene:3725_enables_RNA polymerase II distal enhancer sequence-specific DNA binding::GO:0000980	8
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	RNA polymerase II distal enhancer sequence-specific DNA binding::GO:0000980_enables_NFE2L1::NCBIGene:4779	32
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	JUN::NCBIGene:3725_involved in_transcription from RNA polymerase II promoter::GO:0006366	8
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	Jra::FlyBase:FBgn0001291_in 1 to 1 orthology relationship with_Jun::MGI:96646	32
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	Jun::MGI:96646_enables_RNA polymerase II distal enhancer sequence-specific DNA binding::GO:0000980	8
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	Pngl::FlyBase:FBgn0033050_has phenotype_wing vein phenotype::FBbt:00004751PHENOTYPE	64
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	wing vein phenotype::FBbt:00004751PHENOTYPE_has phenotype_Egfr::FlyBase:FBgn0003731	28
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	fertile::FBcv:0000374_has phenotype_Egfr::FlyBase:FBgn0003731	28
NGLY1::NCBIGene:55768	NFE2L1::NCBIGene:4779	1088	Egfr::MGI:95294_is part of_protein complex::GO:0043234	44
